Date,Close,Volume,Turnover
2018-08-28,40.45,2580059,104425782.4
2018-08-29,40.45,2154645,87265679.4
2018-08-30,41.85,8195700,339614945.0
2018-08-31,42.65,5039682,211440403.25
2018-09-03,42.8,7293552,318436649.45
2018-09-04,41.1,4494457,187317421.2
2018-09-05,40.9,3002822,122026604.95
2018-09-06,40.4,3624526,147244152.85
2018-09-07,40.55,3572654,143975120.1
2018-09-10,40.1,2810981,113250662.05
2018-09-11,40.85,6196070,254968790.15
2018-09-12,39.85,5668279,225189070.2
2018-09-14,40.65,2924211,118611041.7
2018-09-17,40.8,5054435,207771832.75
2018-09-18,39.85,8941376,363529554.2
2018-09-19,39.55,4555406,180682903.25
2018-09-21,37.85,6175904,237188024.95
2018-09-24,36.7,5169626,190731624.15
2018-09-25,37.75,5490170,202573477.2
2018-09-26,37.35,4042749,151477018.3
2018-09-27,36.45,5094919,187081603.6
2018-09-28,35.5,4322680,154732628.7
2018-10-01,36.1,4429616,155370079.2
2018-10-03,36.9,5472553,202031911.25
2018-10-04,36.05,2926447,105348603.05
2018-10-05,35.35,2897728,103255401.75
2018-10-08,34.05,4417889,152472133.05
2018-10-09,33.85,2695783,91168823.0
2018-10-10,36.1,3464274,121772059.3
2018-10-11,35.4,2243432,79127273.8
2018-10-12,36.35,2513089,90971513.25
2018-10-15,37.7,6252734,233789444.95
2018-10-16,38.4,2510345,95729220.45
2018-10-17,37.85,3130121,120107985.0
2018-10-19,37.05,2982668,111527784.5
2018-10-22,36.75,2379676,88230616.55
2018-10-23,35.9,2266599,81959919.4
2018-10-24,37.3,3041302,110944048.65
2018-10-25,37.15,2746567,101743210.55
2018-10-26,37.05,2868103,105855650.8
2018-10-29,40.65,6358570,251708574.3
2018-10-30,41.75,8225585,346041555.15
2018-10-31,44.2,6746215,288753998.4
2018-11-01,43.3,5884043,256967281.7
2018-11-02,42.9,4798202,209232074.85
2018-11-05,43.7,3818559,164766485.95
2018-11-06,43.55,3873972,170424187.95
2018-11-07,43.8,337686,14796946.75
2018-11-09,43.95,9021968,403846548.9
2018-11-12,41.65,3994296,168556075.25
2018-11-13,37.4,34254361,1274522545.25
2018-11-14,38.7,13707223,525537275.45
2018-11-15,42.2,13771647,560316134.1
2018-11-16,43.35,8839703,378554716.95
2018-11-19,43.55,6466618,282004229.6
2018-11-20,44.65,11631687,511829224.2
2018-11-21,44.95,6265119,281197222.9
2018-11-22,45.15,5170117,233045400.8
2018-11-26,45.5,4048072,182207222.8
2018-11-27,47.5,7437587,348114878.85
2018-11-28,47.1,6987652,331977418.05
2018-11-29,47.35,4526696,211881583.5
2018-11-30,48.55,9112603,438771249.45
2018-12-03,48.85,4625400,225214818.55
2018-12-04,47.35,3573282,172155877.6
2018-12-05,45.7,3382975,156219516.0
2018-12-06,44.85,5059083,229333358.05
2018-12-07,43.1,6692958,290665862.5
2018-12-10,44.2,5320109,232296135.85
2018-12-11,44.3,5609738,247857096.8
2018-12-12,46.3,6832216,311975726.1
2018-12-13,46.3,7532575,354344423.0
2018-12-14,46.55,3105506,144340574.0
2018-12-17,45.8,2444994,112584326.4
2018-12-18,46.4,4535097,210611222.2
2018-12-19,48.4,7353165,350702289.3
2018-12-20,46.5,9787077,465367644.75
2018-12-21,46.65,8247101,386698713.7
2018-12-24,45.8,5383002,247271672.9
2018-12-26,46.05,6458966,291810307.8
2018-12-27,46.45,4358492,201052041.35
2018-12-28,46.85,3944710,185076009.25
2018-12-31,46.1,3134007,145498070.9
2019-01-01,46.7,3600205,167521436.85
2019-01-02,45.0,4612405,211296681.35
2019-01-03,44.7,3144119,141112420.0
2019-01-04,46.7,4797419,219916057.6
2019-01-07,46.15,2566539,119462346.8
2019-01-08,47.55,4471891,210803605.2
2019-01-09,46.1,6058968,281844789.05
2019-01-10,45.85,2154212,98930493.6
2019-01-11,44.55,4743866,212771605.7
2019-01-14,44.45,3113738,137842622.1
2019-01-15,43.95,3135010,138549375.45
2019-01-16,44.45,3582394,159214868.8
2019-01-17,44.45,2810926,125121520.15
2019-01-18,43.8,2404477,105721286.4
2019-01-21,42.65,2777961,119982774.35
2019-01-22,42.45,3799355,160817540.75
2019-01-23,42.05,2156793,91329598.3
2019-01-24,43.15,3527376,150171812.15
2019-01-25,43.4,2882673,125953668.35
2019-01-28,42.3,2927614,125105374.35
2019-01-29,43.9,4177910,181832434.0
2019-01-30,44.9,4059691,180698638.55
2019-01-31,45.15,9523555,431540519.75
2019-02-01,44.4,4853011,218794569.5
2019-02-04,43.55,2481746,108071676.75
2019-02-05,42.45,3099175,132365536.4
2019-02-06,42.35,6712425,279115251.0
2019-02-07,42.6,9596358,411067996.75
2019-02-08,41.05,4461784,184415599.8
2019-02-11,39.85,4831183,192477086.45
2019-02-12,39.25,2805526,110578160.0
2019-02-13,41.65,5415500,219149153.4
2019-02-14,43.8,5091425,216272781.3
2019-02-15,42.0,4582466,192485564.25
2019-02-18,41.45,1937824,80243250.4
2019-02-19,41.55,2326021,97397983.15
2019-02-20,44.2,6023961,259707920.8
2019-02-21,46.3,24518586,1139047293.1
2019-02-22,45.85,9316749,424807201.1
2019-02-25,45.05,4692895,212432053.55
2019-02-26,44.0,6938443,305567535.5
2019-02-27,47.4,27796648,1296467111.05
2019-02-28,48.0,18683211,881185397.0
2019-03-01,50.3,13711530,678524694.55
2019-03-05,52.3,11317569,581320044.6
2019-03-06,51.45,8059766,416477305.9
2019-03-07,54.85,17007492,911659696.6
2019-03-08,57.6,29133782,1657107252.4
2019-03-11,57.85,12345532,716259126.7
2019-03-12,55.6,10040281,569906482.95
2019-03-13,54.4,8095422,442777947.3
2019-03-14,55.2,8298595,456093235.75
2019-03-15,55.5,8046399,449353684.35
2019-03-18,55.75,6390505,354807974.25
2019-03-19,56.2,10097616,571294950.65
2019-03-20,55.45,8457402,468191799.95
2019-03-22,54.4,5993205,329228235.0
2019-03-25,52.55,5527866,291772399.35
2019-03-26,50.95,15077891,779094946.45
2019-03-27,52.35,8744407,454787729.05
2019-03-28,54.9,14055512,765369897.0
2019-03-29,54.6,6926616,381199356.0
2019-04-01,54.45,7814179,433137301.1
2019-04-02,55.2,7326662,403162080.0
2019-04-03,53.4,6369982,347122361.9
2019-04-04,53.5,7012985,377401736.9
2019-04-05,53.35,5542817,295420882.8
2019-04-08,52.3,9786999,523902067.95
2019-04-09,53.25,6719560,352252656.2
2019-04-10,53.25,5051753,269396650.0
2019-04-11,53.7,6269568,335242730.15
2019-04-12,54.3,4558719,245720905.3
2019-04-15,53.7,3259578,176471093.65
2019-04-16,51.85,7839640,411595001.8
2019-04-18,51.05,4833853,248381738.95
2019-04-22,48.65,4995539,248910763.75
2019-04-23,49.35,6307027,310823490.8
2019-04-24,49.85,4568906,226220752.3
2019-04-25,49.65,13182518,660849218.85
2019-04-26,49.15,4826714,238052826.5
2019-04-30,46.95,5645142,268487408.6
2019-05-02,47.4,5232347,248238562.2
2019-05-03,47.05,3782029,179423651.0
2019-05-06,46.35,2699167,125446959.5
2019-05-07,44.9,2805252,128665544.65
2019-05-08,44.45,3962709,176570973.15
2019-05-09,44.5,2951980,131211384.1
2019-05-10,45.05,7137951,321332997.05
2019-05-13,41.6,8727907,368183833.55
2019-05-14,42.9,6238716,261777319.6
2019-05-15,42.85,3892059,167669255.9
2019-05-16,42.45,3413027,143991751.95
2019-05-17,42.6,2607463,110149633.35
2019-05-20,46.35,7049798,321176406.05
2019-05-21,45.15,5124061,233896361.5
2019-05-22,47.9,6830088,318625511.75
2019-05-23,45.6,10135718,484906286.75
2019-05-24,47.4,5819739,272154974.9
2019-05-27,47.75,4735420,226409938.35
2019-05-28,46.65,5093158,238475245.55
2019-05-29,45.5,3259108,148708364.05
2019-05-30,46.3,4388509,203005105.9
2019-05-31,44.95,6037251,273860247.7
2019-06-03,44.55,3314049,147646726.95
2019-06-04,45.3,5733813,261303960.75
2019-06-06,42.05,7437117,323060066.45
2019-06-07,41.55,5031016,210852973.1
2019-06-10,40.55,5400145,220152475.0
2019-06-11,41.95,5054035,209154869.1
2019-06-12,42.0,3449285,144486115.15
2019-06-13,41.7,4677039,192332277.85
2019-06-14,41.75,2775270,115943006.7
2019-06-17,40.7,3322389,136314551.65
2019-06-18,40.15,3848569,155688999.15
2019-06-19,39.65,4563087,181297473.7
2019-06-20,40.7,3130037,125915969.2
2019-06-21,41.15,3229978,132494137.6
2019-06-24,40.8,2144903,87740730.25
2019-06-25,42.45,4202469,176049466.65
2019-06-26,49.05,18155558,850710625.4
2019-06-27,49.55,15847681,768491672.05
2019-06-28,49.85,7059439,350487102.35
2019-07-01,49.3,1988932,98428308.7
2019-07-02,46.85,5364908,249652258.85
2019-07-03,48.95,5915485,281738086.9
2019-07-04,50.65,7308323,370051255.55
2019-07-05,48.55,6963626,347880725.75
2019-07-08,47.05,3074979,143892612.65
2019-07-09,48.35,3533905,168003962.35
2019-07-10,47.6,3126777,151144723.9
2019-07-11,47.7,2157139,103253959.55
2019-07-12,47.15,1888026,89192140.4
2019-07-15,43.55,15486497,658275710.3
2019-07-16,44.35,2662228,117620168.05
2019-07-17,43.5,2048057,89674369.8
2019-07-18,41.85,3095510,130642062.7
2019-07-19,41.0,1953019,80441694.9
2019-07-22,41.15,1805135,74201552.3
2019-07-23,40.65,1856033,75774079.05
2019-07-24,39.85,2042252,81973017.3
2019-07-25,40.35,2558919,102309381.9
2019-07-26,40.3,1695839,68457451.3
2019-07-29,39.75,993308,39606020.3
2019-07-30,39.05,1211327,47821798.65
2019-07-31,37.95,6082176,238281830.6
2019-08-01,37.6,2230746,83733346.5
2019-08-02,37.7,1577255,59397952.0
2019-08-05,36.75,1120600,41204075.6
2019-08-06,37.2,1012602,37740310.4
2019-08-07,36.7,1147500,42671804.95
2019-08-08,36.9,941313,34613987.3
2019-08-09,36.9,837567,31119591.6
2019-08-13,36.45,707006,25942083.65
2019-08-14,36.3,683787,24941211.7
2019-08-16,36.15,1015419,36738396.95
2019-08-19,35.55,1047298,37556848.85
2019-08-20,34.85,896205,31415379.35
2019-08-21,32.0,2051639,67658745.3
2019-08-22,30.7,1113222,34541546.05
2019-08-23,31.35,2036891,63338465.85
2019-08-26,33.85,2595710,86740242.9
2019-08-27,35.35,1798106,63017251.95
2019-08-28,34.85,1122040,39121427.5
2019-08-29,33.8,877985,29822666.65
2019-08-30,35.3,3169701,110755518.35
2019-09-03,33.2,1378187,46826082.35
2019-09-04,33.35,655029,21854980.1
2019-09-05,33.35,480663,16082129.85
2019-09-06,33.0,721386,23919683.65
2019-09-09,33.15,497091,16487296.2
2019-09-11,33.5,786865,26446760.0
2019-09-12,33.55,746899,25209366.5
2019-09-13,33.45,503505,16834624.75
2019-09-16,33.35,464210,15543332.05
2019-09-17,32.55,636105,20878460.25
2019-09-18,31.65,906494,29033517.3
2019-09-19,30.35,1461181,44990606.35
2019-09-20,30.7,3023681,92905188.95
2019-09-23,31.45,1029421,32345432.05
2019-09-24,31.05,487725,15213945.5
2019-09-25,29.9,770935,23304956.3
2019-09-26,30.25,872683,26367790.8
2019-09-27,29.6,594533,17806467.6
2019-09-30,28.7,672025,19444055.55
2019-10-01,27.8,1075168,30148552.55
2019-10-02,27.8,1075168,30149000.0
2019-10-03,27.6,753175,20896156.4
2019-10-04,27.2,605877,16751451.65
2019-10-07,26.6,710600,19049806.15
2019-10-08,26.6,710600,19050000.0
2019-10-09,26.55,1057488,27729190.0
2019-10-10,26.55,935127,24939249.2
2019-10-11,25.95,623355,16298568.4
2019-10-14,25.6,674336,17367825.45
2019-10-15,24.9,844536,21155705.7
2019-10-16,24.55,529171,13057512.25
2019-10-17,24.8,1002222,24441257.85
2019-10-18,25.7,1030312,26357379.4
2019-10-21,25.7,1030312,26357000.0
2019-10-22,26.05,743078,19401148.75
2019-10-23,26.05,639440,16727778.4
2019-10-24,25.8,372284,9648764.35
2019-10-25,25.25,638143,16188637.65
2019-10-28,25.7,109230,2806000.0
2019-10-29,25.75,680720,17540211.55
2019-10-30,27.05,1582108,42161634.4
2019-10-31,26.9,3557652,99830521.8
2019-11-01,27.3,1458180,39779624.25
2019-11-04,27.55,911223,25108390.15
2019-11-05,27.3,985986,27305854.95
2019-11-06,26.8,585978,15788153.8
2019-11-07,27.0,517167,13945424.55
2019-11-08,25.95,6214896,158282638.7
2019-11-11,25.95,1042575,26711944.4
2019-11-12,25.95,1042575,26712000.0
2019-11-13,25.6,574000,14772494.5
2019-11-14,25.55,522584,13306532.8
2019-11-15,25.6,1024135,26423952.4
2019-11-18,25.2,903946,22947130.0
2019-11-19,25.8,11531981,300068544.05
2019-11-20,24.85,7155982,182516333.55
2019-11-21,24.25,3986097,98638390.1
2019-11-22,24.05,2039847,49026098.75
2019-11-25,23.85,1628394,39047789.95
2019-11-26,23.3,2841802,67416425.25
2019-11-27,23.15,1999756,46573503.9
2019-11-28,23.85,3280292,77984680.95
2019-11-29,23.85,2490734,60229605.0
2019-12-02,23.4,988149,23337414.0
2019-12-03,22.75,1639869,37714718.9
2019-12-04,23.05,1713085,39282516.8
2019-12-05,22.85,1421959,32710205.9
2019-12-06,22.3,1428621,32171797.65
2019-12-09,21.55,1995603,43681791.05
2019-12-10,20.45,2301019,47856203.1
2019-12-11,19.25,3125014,61456707.95
2019-12-12,19.1,3234719,62664664.7
2019-12-13,19.35,2787429,54224527.0
2019-12-16,19.2,1433426,27674573.35
2019-12-17,19.15,1256106,24114675.6
2019-12-18,18.8,1409955,26655643.5
2019-12-19,18.6,1209512,22556897.55
2019-12-20,18.8,2039242,38668677.2
2019-12-23,18.85,1533162,28879656.5
2019-12-24,18.7,927887,17344101.7
2019-12-25,18.7,927887,17344000.0
2019-12-26,17.75,2373341,42635024.9
2019-12-27,19.2,10587370,203368069.0
2019-12-30,19.05,2695501,51470238.1
2019-12-31,18.85,1341427,25334641.3
2020-01-01,18.8,910866,17136259.75
2020-01-02,18.95,1269267,24008487.25
2020-01-03,18.9,885549,16776330.65
2020-01-06,18.45,1581107,29428571.7
2020-01-07,18.6,800098,14901616.5
2020-01-08,18.1,1013775,18361285.5
2020-01-09,18.25,610310,11165317.95
2020-01-10,18.4,881824,16204995.65
2020-01-13,18.2,498519,9102792.75
2020-01-14,18.45,1708051,31662760.4
2020-01-15,18.55,822750,15203816.55
2020-01-16,18.8,1130327,21202479.85
2020-01-17,18.65,818896,15319382.85
2020-01-20,18.8,1159321,21798110.25
2020-01-21,18.65,754684,14112679.0
2020-01-22,18.55,371931,6916837.5
2020-01-23,18.6,576174,10720761.45
2020-01-24,18.8,1322960,25046120.55
2020-01-27,18.5,717728,13357263.45
2020-01-28,18.4,502899,9307135.75
2020-01-29,18.45,328060,6060095.8
2020-01-30,18.05,678572,12336936.3
2020-01-31,17.55,1282086,22827858.85
2020-02-03,16.9,877506,14723603.75
2020-02-04,16.65,687858,11562658.05
2020-02-05,16.3,827389,13529864.8
2020-02-06,16.15,1517060,24769835.65
2020-02-07,16.4,1673459,27515898.6
2020-02-10,16.55,750914,12378494.9
2020-02-11,16.3,816011,13466790.5
2020-02-12,15.25,3002181,46288067.5
2020-02-13,15.35,1087282,16581553.85
2020-02-14,15.15,689889,10501833.4
2020-02-17,14.65,714764,10607810.8
2020-02-18,13.95,1454314,20428735.5
2020-02-19,14.1,870824,12278997.4
2020-02-20,14.25,908702,12969051.05
2020-02-21,14.25,908702,12969000.0
2020-02-24,13.9,501225,7009233.55
2020-02-25,13.75,545105,7508215.55
2020-02-26,13.55,543694,7401557.0
2020-02-27,13.0,896216,11697133.65
2020-02-28,11.3,4627169,53613410.55
2020-03-02,11.35,1477416,17071606.25
2020-03-03,11.45,1057058,12018469.35
2020-03-04,12.0,4380363,53003449.15
2020-03-05,12.95,3204476,40906492.6
2020-03-06,10.75,6617136,71695109.65
2020-03-09,9.1,5155469,47277260.85
2020-03-10,9.1,5155469,47277000.0
2020-03-11,9.05,2899208,26790152.6
2020-03-12,8.1,3160833,25664330.85
2020-03-13,8.8,3643408,30758414.45
2020-03-16,8.4,2034084,17099083.0
2020-03-17,8.1,2402369,20006302.25
2020-03-18,7.75,2141294,16920212.4
2020-03-19,7.6,2130293,16120600.0
