date,desc,text
18-Oct-2024 18:01:14,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
14-Oct-2024 16:08:37,Shareholders meeting,"Castrol India Limited has informed the Exchange regarding Proceedings of Postal Ballot. Further, the company has submitted the Exchange a copy of Srutinizers report."
11-Oct-2024 16:39:32,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
07-Oct-2024 16:37:00,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Schedule of meet
07-Oct-2024 16:16:13,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Castrol India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
03-Oct-2024 19:41:53,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
30-Sep-2024 16:41:16,Appointment,"Castrol India Limited has informed the Exchange regarding Appointment of   as Other of the company w.e.f. November 01, 2024."
20-Sep-2024 17:05:40,Trading Window,"Castrol India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
20-Sep-2024 16:27:53,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
18-Sep-2024 12:17:14,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated September 18, 2024, titled ""Castrol s HDPE bottle now with 50% recycled plastic""."
13-Sep-2024 16:15:40,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
13-Sep-2024 15:05:40,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
12-Sep-2024 16:13:19,Shareholders meeting,Castrol India Limited has informed the Exchange regarding Notice of Postal Ballot
11-Sep-2024 16:15:57,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated September 11, 2024, titled ""Castrol India expands Auto Care product range with new additions""."
11-Sep-2024 11:59:54,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
29-Aug-2024 19:37:27,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
09-Aug-2024 18:06:44,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
06-Aug-2024 16:19:21,Investor Presentation,Castrol India Limited has informed the Exchange about Investor Presentation
05-Aug-2024 18:21:07,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Transcript
02-Aug-2024 17:07:10,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
31-Jul-2024 17:40:14,Analysts/Institutional Investor Meet/Con. Call Updates,Castrol India Limited has informed the Exchange about Link of Recording
31-Jul-2024 12:02:20,Copy of Newspaper Publication,Castrol India Limited has informed the Exchange about Copy of Newspaper Publication
30-Jul-2024 19:11:01,Related Party Transactions,Castrol India Limited has informed the Exchange about related Party Transactions
30-Jul-2024 15:53:56,Change in Director(s),Castrol India Limited has informed the Exchange regarding Change in Director(s) of the company.
30-Jul-2024 15:52:17,Financial Result Updates," Castrol India Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024."
30-Jul-2024 15:49:53,Dividend,"Castrol India Limited has informed the Exchange that Board of Directors at its meeting held on July 30, 2024, declared Interim Dividend of 3.50 per equity share."
18-Jul-2024 17:33:49,Loss of Share Certificates,Castrol India Limited has informed the Exchange about Loss of Share Certificates
