date,desc,text
06-Mar-2025 15:06:19,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements)Regulation, 2015'."
28-Feb-2025 16:34:04,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulation, 2015'."
25-Feb-2025 17:37:38,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
25-Feb-2025 10:52:02,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015   Appointment of Senior"
24-Feb-2025 17:09:43,Shareholders meeting,AstraZeneca Pharma India Limited has informed the Exchange regarding Notice of Postal Ballot
17-Feb-2025 18:14:29,Integrated Filing- Financial,"Please find the enclosed Financial Results of the Company for the quarter and nine months ended December 31, 2024."
14-Feb-2025 19:08:58,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
11-Feb-2025 19:12:36,Financial Result Updates," AstraZeneca Pharma India Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024."
11-Feb-2025 19:04:59,Press Release,"AstraZeneca Pharma India Limited has informed the Exchange regarding a press release dated February 11, 2025, titled ""Press Release""."
11-Feb-2025 18:38:55,Outcome of Board Meeting,"AstraZeneca Pharma India Limited has informed the Exchange regarding  Board meeting held on February 11, 2025."
11-Feb-2025 18:16:41,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
11-Feb-2025 17:37:17,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
10-Feb-2025 15:17:22,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
10-Feb-2025 15:15:02,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."
21-Jan-2025 17:40:40,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
16-Jan-2025 17:15:22,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
09-Jan-2025 19:06:28,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
07-Jan-2025 12:35:59,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,AstraZeneca Pharma India Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company
23-Dec-2024 18:12:53,Shareholders meeting,AstraZeneca Pharma India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot
12-Dec-2024 11:51:47,Trading Window,"AstraZeneca Pharma India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
09-Dec-2024 16:23:13,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","AstraZeneca Pharma India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
05-Dec-2024 11:00:53,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Outcome of the Board meeting held on Wednesday, November 13, 2024'."
04-Dec-2024 10:53:50,Updates,"AstraZeneca Pharma India Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015'."
26-Nov-2024 13:46:22,General Updates,AstraZeneca Pharma India Limited has informed the Exchange about General Updates
26-Nov-2024 13:43:38,Loss of Share Certificates,AstraZeneca Pharma India Limited has informed the Exchange about Loss of Share Certificates
26-Nov-2024 10:49:08,Copy of Newspaper Publication,AstraZeneca Pharma India Limited has informed the Exchange about Copy of Newspaper Publication
22-Nov-2024 14:39:07,Shareholders meeting,AstraZeneca Pharma India Limited has informed the Exchange regarding Notice of Postal Ballot
