date,desc,text
09-May-2016 10:51:00,Trading Window,"NCC Limited has informed the Exchange that the Trading Window for Directors /Officers/Designated Employees/Promoters covered under ""NCC Code of Conduct for prevention of Insider Trading will be closed"
29-Apr-2016 12:22:00,Press Release,"NCC Limited has informed the Exchange regarding a press release dated April 29, 2016 titled ""NCC Infrastructure Holdings Limited (Subsidiary of NCC Limited) has entered into Share Sale Agreement with "
20-Apr-2016 14:52:00,News Verification,"The Exchange has sought clarification from NCC Limited with respect to recent news item captioned ""Simplex Infra, JKumar, NCC to develop Metro-7 corridor"". The Exchange, in order to verify the accurac"
20-Apr-2016 12:13:00,News Verification,"The Exchange has sought clarification from NCC Limited with respect to recent news item captioned ""Simplex Infra, JKumar, NCC to develop Metro-7 corridor"". In this regard, Exchange have advised the Co"
11-Apr-2016 14:51:00,Disc. under Reg.30 of SEBI (SAST) Reg.2011,"A A V Ranga Raju has submitted to the Exchange vide letter dated April 5, 2016  a copy of disclosure under Regulation 30(2) of SEBI (Substantial Acquisition of Shares & Takeovers) Regulations, 2011."
15-Mar-2016 17:20:00,Press Release,"NCC Limited has informed the Exchange regarding a press release dated March 15, 2016 titled ""NCC Infrastructure Holdings Limited (Subsidiary of NCC Limited) has entered into Share Sale Agreement with "
23-Feb-2016 16:34:00,Press Release,"NCC Limited has informed the Exchange regarding a press release dated February 23, 2016."
22-Feb-2016 08:33:00,Updates,NCC Limited has submitted to the Exchange a copy of Q3 of F.Y.2015-16 earning call transcript of the Company.
11-Feb-2016 12:36:00,Outcome of Board Meeting,"NCC Limited has informed the Exchange regarding Un-Audited Financial Results for the Third Quarter and Nine months period ended December 31, 2016 along with Press Release."
11-Feb-2016 12:35:42,Financial Result Updates,"NCC Limited has submitted to the Exchange the standalone & consolidated financial results along with the Limited Review Report for the period ended December 31, 2015."
06-Feb-2016 13:17:00,Analysts Meet,NCC Limited has informed the Exchange about the Analyst / Investor Conference Call
27-Jan-2016 11:25:00,Trading Window,"NCC Limited has informed the Exchange that  the Trading Window for Directors /Officers/Designated Employees/Promoters covered under ""NCC Code of Conduct for prevention of Insider Trading will be close"
