date,desc,text
22-Oct-2024 20:16:54,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
18-Oct-2024 19:14:30,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
11-Oct-2024 19:51:57,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","FORCE MOTORS LTD has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
07-Oct-2024 18:31:01,Acquisition,FORCE MOTORS LTD has informed the Exchange about Acquisition
04-Oct-2024 17:28:14,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of September 2024
03-Oct-2024 18:05:40,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
30-Sep-2024 11:03:12,Spurt in Volume,"Significant increase in volume has been observed in FORCE MOTORS LTD. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place "
27-Sep-2024 19:37:20,Spurt in Volume,"Significant increase in volume has been observed in FORCE MOTORS LTD. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place "
27-Sep-2024 18:13:00,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
27-Sep-2024 18:13:00,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
27-Sep-2024 17:47:01,Cessation,"FORCE MOTORS LTD has informed the Exchange regarding Cessation of Mr Arvind Mahajan as Non- Executive Independent Director of the company w.e.f. September 27, 2024."
26-Sep-2024 17:31:56,Trading Window,"FORCE MOTORS LTD has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
05-Sep-2024 18:27:53,Shareholders meeting,"FORCE MOTORS LTD has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 04, 2024. Further, the company has informed the Exchange regarding voting results."
05-Sep-2024 17:47:22,Monthly Business Updates,FORCE MOTORS LTD has informed the Exchange regarding Monthly Business Updates for the month of August 2024
04-Sep-2024 18:47:25,Shareholders meeting,"FORCE MOTORS LTD has informed the Exchange regarding Proceedings of Annual General Meeting held on September 04, 2024"
30-Aug-2024 18:37:39,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
24-Aug-2024 17:16:33,Loss of Share Certificates,FORCE MOTORS LTD has informed the Exchange about Loss of Share Certificates
14-Aug-2024 16:35:18,Copy of Newspaper Publication,FORCE MOTORS LTD has informed the Exchange about Copy of Newspaper Publication
13-Aug-2024 20:42:42,Updates,FORCE MOTORS LTD has informed the Exchange regarding 'BRSR for FY 23-24'.
13-Aug-2024 20:36:06,Shareholders meeting,"FORCE MOTORS LTD has informed the Exchange regarding Notice of Annual General Meeting to be held on September 04, 2024"
13-Aug-2024 13:53:57,Dividend Updates,FORCE MOTORS LTD has informed the Exchange about Dividend Updates
