date,desc,text
16-Aug-2024 16:06:28,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Certification on PLI Scheme'.
01-Aug-2024 15:48:04,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
31-Jul-2024 11:44:15,Shareholders meeting,Sona Blw Precision Forgings Limited has informed the Exchange regarding Notice of Postal Ballot
30-Jul-2024 09:51:10,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Transcript
29-Jul-2024 17:23:20,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Certification on PLI Scheme'.
26-Jul-2024 10:57:43,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
24-Jul-2024 19:39:25,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Link of Recording
24-Jul-2024 16:51:57,Financial Result Updates,"Sona Blw Precision Forgings Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024."
24-Jul-2024 16:25:45,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated July 24, 2024, titled ""Press Release on Q1 financials""."
24-Jul-2024 16:20:21,Investor Presentation,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation
24-Jul-2024 16:08:52,Outcome of Board Meeting,"Sona Blw Precision Forgings Limited has informed the Exchange regarding revised  Board meeting outcome held on July 24, 2024."
24-Jul-2024 16:03:59,Outcome of Board Meeting,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Outcome of Board Meeting held on July 24, 2024."
24-Jul-2024 15:56:05,Outcome of Board Meeting,"Sona Blw Precision Forgings Limited has informed the Exchange regarding  Board meeting held on July 24, 2024."
16-Jul-2024 18:39:35,Allotment of Securities,"Sona Blw Precision Forgings Limited has informed the Exchange regarding allotment of 11936 securities pursuant to ESOP/ESPS at its meeting held on July 16, 2024"
10-Jul-2024 17:35:17,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
10-Jul-2024 17:14:01,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'intimation on providing corporate gurantee to wholly owned step down subsidiary'.
03-Jul-2024 11:34:29,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sona Blw Precision Forgings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
02-Jul-2024 09:58:09,Shareholders meeting,"Sona Blw Precision Forgings Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on Jun 28, 2024. Further, the company has informed the Exchange regarding votin"
28-Jun-2024 16:33:53,Shareholders meeting,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Proceedings of  Annual General Meeting held on Jun 28, 2024 along with a copy of minutes."
27-Jun-2024 21:30:04,Change in Director(s),Sona Blw Precision Forgings Limited has informed the Exchange regarding Change in Director(s) of the company.
26-Jun-2024 16:37:17,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'PLI certification'.
20-Jun-2024 18:08:56,Updates,"Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Intimation under Regulation 30 of SEBI (LODR)Regulations, 2015'."
18-Jun-2024 16:13:41,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Certification under PLI Scheme'.
15-Jun-2024 14:02:44,Trading Window,"Sona Blw Precision Forgings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
05-Jun-2024 11:05:14,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
04-Jun-2024 19:05:45,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Business responsibilities and Sustainability Report'.
04-Jun-2024 18:48:16,Shareholders meeting,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 28, 2024"
04-Jun-2024 15:00:49,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
16-May-2024 19:00:56,Disclosure under SEBI Takeover Regulations,Singapore VII Topco III Pte. Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeover
07-May-2024 14:22:46,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Transcript
01-May-2024 09:46:06,Copy of Newspaper Publication,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication
01-May-2024 08:08:50,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Link of Recording
30-Apr-2024 16:24:50,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated April 30, 2024, titled ""Annual Financials Results""."
30-Apr-2024 16:19:48,Investor Presentation,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation
30-Apr-2024 16:15:29,Dividend,"Sona Blw Precision Forgings Limited has informed the Exchange that Board of Directors at its meeting held on April 30, 2024, recommended Final Dividend of Rs. 1.53 per equity share."
30-Apr-2024 16:13:25,Record Date,Sona Blw Precision Forgings Limited has informed the Exchange that Record date for the purpose of Dividend  is 14-Jun-2024.
30-Apr-2024 16:10:55,Financial Result Updates,"Sona Blw Precision Forgings Limited has submitted to the Exchange, the financial results for the period ended March 31, 2024."
30-Apr-2024 13:08:10,ESOP/ESOS/ESPS,Sona Blw Precision Forgings Limited has informed the Exchange regarding Allotment of 12768  Shares.
25-Apr-2024 12:25:38,Updates,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'ERI Intimation'.
20-Apr-2024 11:33:30,Press Release,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated April 20, 2024, titled ""Inaugurates New Manufacturing Plant in Mexico ""."
19-Apr-2024 12:54:32,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
19-Apr-2024 10:00:44,Analysts/Institutional Investor Meet/Con. Call Updates,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet
10-Apr-2024 11:06:58,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sona Blw Precision Forgings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
08-Apr-2024 13:07:37,Disclosure under SEBI Takeover Regulations,"Sunjay J Kapur has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 20"
03-Apr-2024 16:20:54,Disclosure under SEBI Takeover Regulations,Aureus Investment Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeove
