date,desc,text
24-Sep-2025 15:57:59,Copy of Newspaper Publication,Cohance Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication
19-Sep-2025 19:45:03,Shareholders meeting,"Cohance Lifesciences Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 19, 2025. Further, the company has submitted the Exchange a copy of Srutinizers"
18-Sep-2025 23:37:33,General Updates,Cohance Lifesciences Limited has informed the Exchange about clarification on reported news in electronic media
18-Sep-2025 23:03:15,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
18-Sep-2025 19:26:49,General Updates,Cohance Lifesciences Limited has informed the Exchange about disclosure under SEBI PIT Regulations
15-Sep-2025 15:27:25,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
11-Sep-2025 18:09:02,General Updates,Cohance Lifesciences Limited has informed the Exchange about Completion of USFDA Inspection
07-Sep-2025 17:37:04,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
28-Aug-2025 16:12:08,General Updates,Cohance Lifesciences Limited has informed the Exchange about Letter to Shareholders regarding Annual Report
27-Aug-2025 16:52:01,Updates,"Cohance Lifesciences Limited has informed the Exchange regarding 'Disclosure under the SEBI (Prohibition of Insider Trading) Regulations, 2015'."
27-Aug-2025 16:06:12,Copy of Newspaper Publication,Cohance Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication
27-Aug-2025 15:54:24,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
27-Aug-2025 15:41:18,Credit Rating,Cohance Lifesciences Limited has informed the Exchange about Credit Rating
26-Aug-2025 22:56:12,Shareholders meeting,"Cohance Lifesciences Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 19, 2025"
19-Aug-2025 17:00:59,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Transcript
14-Aug-2025 18:13:14,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
14-Aug-2025 16:33:37,Copy of Newspaper Publication,Cohance Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication
13-Aug-2025 23:01:45,General Updates,Cohance Lifesciences Limited has informed the Exchange about Completion of USFDA Inspection
13-Aug-2025 21:40:47,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Link of Recording
13-Aug-2025 17:29:34,Investor Presentation,Cohance Lifesciences Limited has informed the Exchange about Investor Presentation
13-Aug-2025 17:27:27,Press Release,"Cohance Lifesciences Limited has informed the Exchange regarding a press release dated August 13, 2025, titled ""Press Release""."
13-Aug-2025 17:06:31,Outcome of Board Meeting,"Cohance Lifesciences Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025."
12-Aug-2025 16:21:41,Press Release,"Cohance Lifesciences Limited has informed the Exchange regarding a press release dated August 12, 2025, titled ""Press Release""."
12-Aug-2025 16:20:02,Press Release,"Cohance Lifesciences Limited has informed the Exchange regarding a press release dated August 12, 2025, titled ""Press Release""."
29-Jul-2025 20:15:47,Giving guarantees/indemnity/ becoming a surety for third party,Cohance Lifesciences Limited has informed the Exchange about Giving guarantee
28-Jul-2025 20:02:21,Press Release,"Cohance Lifesciences Limited has informed the Exchange regarding a press release dated July 28, 2025, titled ""Press Release""."
28-Jul-2025 16:28:59,Change in Management,Cohance Lifesciences Limited has informed the Exchange about change in Management
23-Jul-2025 15:21:18,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
22-Jul-2025 20:22:31,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
19-Jul-2025 14:33:29,General Updates,Cohance Lifesciences Limited has informed the Exchange about General Updates
02-Jul-2025 19:33:25,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Cohance Lifesciences Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
27-Jun-2025 18:33:06,Trading Window,"Cohance Lifesciences Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
26-Jun-2025 15:02:22,General Updates,Cohance Lifesciences Limited has informed the Exchange about General Updates
23-Jun-2025 20:53:21,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
20-Jun-2025 19:02:34,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
20-Jun-2025 12:15:57,General Updates,Cohance Lifesciences Limited has informed the Exchange about sale of assets of clinical research and bio-analytical studies site (CR Bio) of the Company
13-Jun-2025 19:51:37,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
03-Jun-2025 19:09:50,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Schedule of meet
02-Jun-2025 15:11:00,Analysts/Institutional Investor Meet/Con. Call Updates,Cohance Lifesciences Limited has informed the Exchange about Transcript
30-May-2025 14:17:06,Copy of Newspaper Publication,Cohance Lifesciences Limited has informed the Exchange about Copy of Newspaper Publication
