date,desc,text
30-Sep-2025 18:26:00,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Receipt Of Order From West Bengal Pollution Control Board'.
28-Sep-2025 09:45:36,Record Date,SHREE CEMENT LIMITED has informed the Exchange that Record date for the purpose of Dividend  is 03-Nov-2025.
16-Sep-2025 12:44:31,Trading Window,"SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Sep-2025 15:14:13,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
09-Sep-2025 14:24:10,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
05-Sep-2025 15:55:35,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
20-Aug-2025 15:32:42,Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Company's disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 dated 28th May, 2025,"
19-Aug-2025 11:47:35,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
12-Aug-2025 17:46:16,Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Income Tax Department had initiated re-assessment proceedings for FY 2016-17 & 2017-18, which was challenged by way of writ before the Hon'ble"
05-Aug-2025 19:28:33,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
05-Aug-2025 18:50:33,Shareholders meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding voting results of  Annual General Meeting held on August 04, 2025"
05-Aug-2025 18:48:11,Shareholders meeting,"SHREE CEMENT LIMITED has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 04, 2025"
05-Aug-2025 13:31:05,Cessation,"SHREE CEMENT LIMITED has informed the Exchange regarding Cessation of Mr Sanjiv Krishnaji Shelgikar as Non- Executive Independent Director of the company w.e.f. August 04, 2025."
04-Aug-2025 15:26:42,Shareholders meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding Proceedings of Annual General Meeting held on August 04, 2025"
04-Aug-2025 14:45:15,Press Release,"SHREE CEMENT LIMITED has informed the Exchange regarding a press release dated August 04, 2025, titled ""Financial Results for Quarter ended 30th June, 2025""."
04-Aug-2025 13:53:38,Outcome of Board Meeting,"SHREE CEMENT LIMITED has submitted to the Exchange, the financial results for the period ended Jun 30, 2025."
04-Aug-2025 13:47:38,Outcome of Board Meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding  Board meeting held on August 04, 2025."
30-Jul-2025 17:48:14,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication for opening of Special Window for re-lodgement of transferrequests of physical shares
30-Jul-2025 13:21:17,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
14-Jul-2025 22:17:42,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
14-Jul-2025 15:55:59,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Letter sent to Members'.
14-Jul-2025 13:04:23,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Tax Deduction on Dividend'.
12-Jul-2025 14:22:44,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
11-Jul-2025 20:51:19,Record Date,SHREE CEMENT LIMITED has informed the Exchange that Record date for the purpose of Dividend  is 21-Jul-2025.
11-Jul-2025 20:24:51,Shareholders meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding Notice of Annual General Meeting to be held on August 04, 2025"
11-Jul-2025 19:24:02,Credit Rating,SHREE CEMENT LIMITED has informed the Exchange about Credit Rating
08-Jul-2025 18:26:50,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","SHREE CEMENT LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
01-Jul-2025 18:04:46,Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding 'intimation received from its bank today for encashment of Bank Guarantee of Rs. 3,63,51,707/- by Nominated Authority, Ministry of Coal, Govt. "
30-Jun-2025 19:07:01,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Shree Cement East Private Limited (Wholly Owned Subsidiary of the Company) has been declared as Preferred Bidder for Joga - IV Limestone Block
26-Jun-2025 15:43:26,Trading Window,"SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Jun-2025 18:08:24,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'ESG Ratings  from NSE Sustainability Ratings & Analytics Ltd.'.
28-May-2025 13:26:02,Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding 'receipt of Final Assessment Order u/s 143(3) of the Income Tax Act, 1961 from the Income Tax Authority'."
26-May-2025 12:51:40,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
19-May-2025 18:57:52,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Transcript
15-May-2025 19:31:13,Copy of Newspaper Publication,SHREE CEMENT LIMITED has informed the Exchange about Copy of Newspaper Publication
15-May-2025 16:06:14,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
14-May-2025 20:15:29,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Link of Recording
14-May-2025 18:19:25,Outcome of Board Meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding Outcome of Board Meeting held on May 14, 2025."
14-May-2025 14:58:25,Press Release,"SHREE CEMENT LIMITED has informed the Exchange regarding a press release dated May 14, 2025, titled ""Press Release""."
14-May-2025 14:46:15,Dividend,"SHREE CEMENT LIMITED has informed the Exchange that Board of Directors at its meeting held on May 14, 2025, recommended Final Dividend of 60 per equity share."
13-May-2025 14:15:12,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'ESG rating by CARE ESG Ratings Limited'.
12-May-2025 21:08:12,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'issuance of grant order for Limestone Mine spread over 912 hectare of land and having mineral resources of around 211 MT situated in Jaisalmer
09-May-2025 17:42:25,Disclosure under SEBI Takeover Regulations,SHREE CEMENT LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulatio
07-May-2025 16:12:52,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
23-Apr-2025 19:22:56,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Voluntary Liquidation of Shree Cement East Bengal Foundation(SCEBF) - Wholly Owned Subsidiary of Shree Cement Limited'.
20-Apr-2025 15:04:03,Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding 'Company has today (i.e. on 20th April, 2025)commissioned a Clinker Grinding Unit of 3.40 MTPA by way of brownfield expansion at BalodaBazar, R"
11-Apr-2025 18:32:21,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","SHREE CEMENT LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
01-Apr-2025 23:23:55,Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding 'receipt of draft Assessment order u/s 144C (1) of the Income Tax Act, 1961 from the Income Tax Authority  '."
01-Apr-2025 13:45:23,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Shree Cement East Private Limited (WOS of Shree Cement Limited) has commenced commercial production at its Clinker Grinding unit having capaci
28-Mar-2025 18:41:22,Updates,"SHREE CEMENT LIMITED has informed the Exchange regarding 'increase in Clinker production capacity at Integrated cement Plant at Nawalgarh, Rajasthan'."
26-Mar-2025 18:48:24,Trading Window,"SHREE CEMENT LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
28-Feb-2025 18:34:07,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'receipt of  Demand Order'.
24-Feb-2025 19:22:46,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Receipt of Demand Order'.
21-Feb-2025 16:05:30,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Receipt of Demand Order'.
07-Feb-2025 16:25:56,Analysts/Institutional Investor Meet/Con. Call Updates,SHREE CEMENT LIMITED has informed the Exchange about Schedule of meet
04-Feb-2025 16:46:55,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'receipt of Demand order'.
01-Feb-2025 15:28:48,Updates,SHREE CEMENT LIMITED has informed the Exchange regarding 'Order passed by GST Authority'.
