date,desc,text
01-Aug-2025 15:10:45,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
01-Aug-2025 09:01:00,Press Release,"Suzlon Energy Limited has informed the Exchange regarding a press release dated August 01, 2025, titled ""Suzlon to Power Zelestra s first FDRE project with 381 MW order across three states""."
31-Jul-2025 17:44:44,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jul-2025 17:43:08,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jul-2025 17:41:29,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
31-Jul-2025 17:39:41,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
30-Jul-2025 14:51:36,Credit Rating,Suzlon Energy Limited has informed the Exchange about Credit Rating
30-Jul-2025 13:52:39,Credit Rating,Suzlon Energy Limited has informed the Exchange about Credit Rating
23-Jul-2025 11:11:00,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
09-Jul-2025 17:41:31,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Suzlon Energy Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
09-Jul-2025 13:55:18,ESOP/ESOS/ESPS,Suzlon Energy Limited has informed the Exchange regarding Allotment of 3033000  Shares.
04-Jul-2025 16:17:16,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
28-Jun-2025 12:24:35,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
27-Jun-2025 17:17:39,Disclosure under SEBI Takeover Regulations," Jitendra R. Tanti, has submitted to the Exchange a copy of Disclosures under Regulation 10(6)-Report to stock Exchange in respect of any acquisition made in reliance upon exemption provided for in re"
24-Jun-2025 17:30:14,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
24-Jun-2025 17:28:37,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
24-Jun-2025 17:25:51,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
24-Jun-2025 17:23:36,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
24-Jun-2025 16:30:48,Trading Window,"Suzlon Energy Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
20-Jun-2025 16:04:05,ESOP/ESOS/ESPS,Suzlon Energy Limited has informed the Exchange regarding Allotment of 3644500  Shares.
20-Jun-2025 09:11:03,Press Release,"Suzlon Energy Limited has informed the Exchange regarding a press release dated Jun 20, 2025, titled ""Suzlon Powers ahead with third successive 170.1 MW order from AMPIN Energy Transition.""."
06-Jun-2025 19:51:46,ESOP/ESOS/ESPS,Suzlon Energy Limited has informed the Exchange regarding Allotment of 21150250  Shares.
05-Jun-2025 18:00:19,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Transcript
02-Jun-2025 22:47:08,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
30-May-2025 20:08:17,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
29-May-2025 21:10:39,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Link of Recording
29-May-2025 16:47:35,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
29-May-2025 16:45:43,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
29-May-2025 16:44:02,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
29-May-2025 16:42:26,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
29-May-2025 16:40:24,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
29-May-2025 15:38:08,Outcome of Board Meeting,"Suzlon Energy Limited has submitted to the Exchange, the financial results for the period ended March 31, 2025."
26-May-2025 18:08:54,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
24-May-2025 12:05:05,ESOP/ESOS/ESPS,Suzlon Energy Limited has informed the Exchange regarding Allotment of 25167000  Shares.
23-May-2025 17:17:27,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
19-May-2025 23:13:05,Disclosure under SEBI Takeover Regulations,"��Vinod R.Tanti�has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2"
19-May-2025 19:44:16,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
12-May-2025 17:40:21,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
10-May-2025 16:27:10,Amendment to AOA/MOA,Suzlon Energy Limited has informed the Exchange regarding the Amendment to AOA/MOA of the company.
09-May-2025 19:48:44,General Updates,Suzlon Energy Limited has informed the Exchange about General Updates
08-May-2025 15:55:15,ESOP/ESOS/ESPS,Suzlon Energy Limited has informed the Exchange regarding Allotment of 124000  Shares.
07-May-2025 13:54:37,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
29-Apr-2025 14:34:49,Analysts/Institutional Investor Meet/Con. Call Updates,Suzlon Energy Limited has informed the Exchange about Schedule of meet
25-Apr-2025 18:27:37,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
23-Apr-2025 09:36:36,Press Release,"Suzlon Energy Limited has informed the Exchange regarding a press release dated April 23, 2025, titled ""NTPC Green Energy awards 1,544 MW Wind Projects including a new 378 MW order to Suzlon""."
22-Apr-2025 10:23:01,Rumour Verification - Regulation 30(11),Suzlon Energy Limited has informed the Exchange about Rumour Verification - Regulation 30(11)
