date,desc,text
17-Feb-2025 20:04:44,Dividend,"ABB India Limited has informed the Exchange that Board of Directors at its meeting held on February 17, 2025, recommended Final Dividend of 33.50 per equity share."
17-Feb-2025 19:53:30,Financial Result Updates," ABB India Limited has submitted to the Exchange, the financial results for the period ended December 31, 2024."
17-Feb-2025 18:03:01,General Updates,ABB India Limited has informed the Exchange about General Updates
11-Feb-2025 16:42:22,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
06-Feb-2025 15:24:47,General Updates,ABB India Limited has informed the Exchange about General Updates
03-Feb-2025 19:21:55,General Updates,ABB India Limited has informed the Exchange about General Updates
03-Feb-2025 19:18:00,General Updates,ABB India Limited has informed the Exchange about General Updates
31-Jan-2025 11:57:39,General Updates,ABB India Limited has informed the Exchange about General Updates
15-Jan-2025 11:44:50,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated January 15, 2025, titled ""ABB India Celebrates its 75th anniversary""."
24-Dec-2024 18:24:53,General Updates,ABB India Limited has informed the Exchange about General Updates
24-Dec-2024 12:29:35,Trading Window,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
18-Dec-2024 18:40:49,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated December 18, 2024, titled ""ABB Group Press Release""."
18-Dec-2024 13:22:43,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated December 18, 2024, titled ""ABB s Made in India integrated gas analyzer systems a global success""."
13-Dec-2024 14:14:42,Trading Window,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
11-Dec-2024 14:41:10,Action(s) taken or orders passed,ABB India Limited has informed the Exchange about Action(s) taken or orders passed
10-Dec-2024 16:04:23,Loss of Share Certificates,ABB India Limited has informed the Exchange about Loss of Share Certificates
15-Nov-2024 13:06:30,General Updates,ABB India Limited has informed the Exchange about General Updates
14-Nov-2024 14:06:12,Investor Presentation,ABB India Limited has informed the Exchange about Investor Presentation
12-Nov-2024 18:38:20,Cessation,"ABB India Limited has informed the Exchange regarding Cessation of Mr Mr. V K Viswanathan  as Independent Director of the company w.e.f. November 12, 2024."
12-Nov-2024 18:18:49,Issue of Duplicate Share Certificate,ABB India Limited has informed the Exchange about Issue of Duplicate Share Certificate
12-Nov-2024 13:41:14,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated November 12, 2024, titled ""ABB India revamps Faridabad facility, boosting sustainability and efficiency ""."
08-Nov-2024 17:35:10,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Transcript
08-Nov-2024 17:05:38,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
05-Nov-2024 16:33:54,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about
05-Nov-2024 16:25:29,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
04-Nov-2024 19:10:01,Investor Presentation,ABB India Limited has informed the Exchange about Investor Presentation
04-Nov-2024 18:05:33,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated November 04, 2024, titled ""Strong profitability with record backlog and growing demand across segments""."
04-Nov-2024 17:50:23,Financial Result Updates," ABB India Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024."
29-Oct-2024 14:39:52,Loss of Share Certificates,ABB India Limited has informed the Exchange about Loss of Share Certificates
28-Oct-2024 17:32:14,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
24-Oct-2024 11:39:58,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated October 24, 2024, titled ""NAMTECH and ABB Robotics Sign Memorandum of Understanding to Establish School of Robotics""."
04-Oct-2024 15:36:55,Shareholders meeting,"ABB India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results."
01-Oct-2024 13:01:56,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated October 01, 2024, titled ""IIT Bombay partners with ABB India to set up state-of-the-art electrical machines and drives lab""."
13-Sep-2024 18:21:30,Trading Window,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
04-Sep-2024 19:24:42,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
04-Sep-2024 17:17:51,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
04-Sep-2024 12:32:24,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated September 04, 2024, titled ""ABB India Launches Innovative Wireless Home Automation Solutions""."
04-Sep-2024 12:16:29,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
02-Sep-2024 16:14:45,Shareholders meeting,ABB India Limited has informed the Exchange regarding Notice of Postal Ballot
30-Aug-2024 18:25:25,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
27-Aug-2024 19:53:31,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
22-Aug-2024 19:00:33,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
21-Aug-2024 12:18:16,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated August 21, 2024, titled ""ABB surpasses 10GW milestone in delivering automation solutions for renewable energy plants in Indi"
13-Aug-2024 17:58:19,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Transcript
09-Aug-2024 17:29:08,Copy of Newspaper Publication,ABB India Limited has informed the Exchange about Copy of Newspaper Publication
09-Aug-2024 14:38:56,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Link of Recording
08-Aug-2024 18:22:59,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Presentation
08-Aug-2024 16:44:13,Record Date,ABB India Limited has informed the Exchange that Record date for the purpose of Dividend  is 23-Aug-2024.
08-Aug-2024 16:32:38,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated August 08, 2024, titled ""Growth momentum drives record margins""."
08-Aug-2024 16:22:06,Dividend,"ABB India Limited has informed the Exchange that Board of Directors at its meeting held on August 08, 2024, declared Interim Dividend of 10.66 per equity share."
08-Aug-2024 16:14:59,Financial Result Updates," ABB India Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024."
05-Aug-2024 17:08:38,Analysts/Institutional Investor Meet/Con. Call Updates,ABB India Limited has informed the Exchange about Schedule of meet
26-Jul-2024 18:59:27,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
23-Jul-2024 18:35:31,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
03-Jul-2024 12:24:51,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated July 03, 2024, titled ""ABB s PixelPaint selected by Mahindra, to deliver premium paint options""."
28-Jun-2024 18:35:07,Updates,"ABB India Limited has informed the Exchange regarding 'Disclosure under the Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and amendments thereto ( Listi"
19-Jun-2024 11:34:49,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated Jun 19, 2024, titled ""ABB India and Witt India partner to enhance safety and operational efficiency in key infrastructure pr"
18-Jun-2024 11:46:26,Press Release,"ABB India Limited has informed the Exchange regarding a press release dated Jun 18, 2024, titled ""ABB India s IEC LV Motors save over 500 GWh energy across Indian industries""."
